t_unix,date_utc,yes_price
1776729645,2026-04-21 00:00,0.26
1776816005,2026-04-22 00:00,0.495
1776902405,2026-04-23 00:00,0.71
1776988818,2026-04-24 00:00,0.71
1777075210,2026-04-25 00:00,0.705
1777161604,2026-04-26 00:00,0.695
1777248003,2026-04-27 00:00,0.8145
1777334404,2026-04-28 00:00,0.736
1777420803,2026-04-29 00:00,0.7395
1777507205,2026-04-30 00:00,0.7855
1777593604,2026-05-01 00:00,0.8245
