t_unix,date_utc,yes_price
1780617619,2026-06-05 00:00,0.855
1780704004,2026-06-06 00:00,0.855
1780790415,2026-06-07 00:00,0.715
1780876805,2026-06-08 00:00,0.715
1780963206,2026-06-09 00:00,0.715
1781026984,2026-06-09 17:43,0.74
