t_unix,date_utc,yes_price
1780617619,2026-06-05 00:00,0.51
1780704004,2026-06-06 00:00,0.8
1780790415,2026-06-07 00:00,0.745
1780876805,2026-06-08 00:00,0.75
1780963206,2026-06-09 00:00,0.78
1781026984,2026-06-09 17:43,0.765
