t_unix,date_utc,yes_price
1753833610,2025-07-30 00:00,0.81
1753920008,2025-07-31 00:00,0.805
1754006409,2025-08-01 00:00,0.625
1754092809,2025-08-02 00:00,0.515
1754179208,2025-08-03 00:00,0.625
1754265607,2025-08-04 00:00,0.235
1754352008,2025-08-05 00:00,0.205
1754438409,2025-08-06 00:00,0.315
1754524805,2025-08-07 00:00,0.43
1754611202,2025-08-08 00:00,0.345
1754697610,2025-08-09 00:00,0.42
1754784003,2025-08-10 00:00,0.36
1754870402,2025-08-11 00:00,0.1705
1754956804,2025-08-12 00:00,0.985
